Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,to,114,116,6.3174644,6.476896,,0.5997571,0.015732664614915848,0.0031231653410941362,0.027302252128720284,0.030283711850643158,0.004865958355367184,0.1037866473197937,0.006066043395549059,0.015167958103120327,0.02401731163263321,0.015575357712805271,0.06028139591217041,0.19567348062992096,0.25226542353630066,0.3370603322982788,0.06080746650695801,0.0077289617620408535,0.0015210622223094106,0.09207773208618164,0.03784576803445816,0.16892752051353455,0.008236383087933064,0.004968740977346897,0.2726191282272339,0.0006550372927449644,0.004145408980548382,0.0037342661526054144,0.028973350301384926,0.025765521451830864,0.006220428738743067,0.006447994150221348,0.0043710689060389996,0.000557822291739285,0.0007819632301107049,0.0009790450567379594,0.28141260147094727,0.001512222457677126,0.0010222699493169785,0.0017876953352242708,0.0006293427431955934,0.011575653217732906,0.13352905213832855,0.0009044695761986077,0.0018318240763619542,0.001599441166035831,0.04595699533820152,0.013270441442728043,0.005879788193851709,0.0047538927756249905,0.048033494502305984,0.02421877533197403,0.005402742885053158,0.0035094469785690308,0.008723163045942783,,,,,,,,,,,,,,,
unknown,get,117,120,6.476896,6.596469,,0.5997571,0.016626596450805664,0.003327570389956236,0.030347125604748726,0.03126389905810356,0.005698262248188257,0.1143939346075058,0.005954124964773655,0.015799833461642265,0.022801473736763,0.01689058542251587,0.0591357946395874,0.18675890564918518,0.24422110617160797,0.3379967212677002,0.06651576608419418,0.007919932715594769,0.0018433637451380491,0.08615785092115402,0.04328754544258118,0.18073183298110962,0.009714997373521328,0.005455603823065758,0.25199010968208313,0.0006927005597390234,0.004306463990360498,0.003968042321503162,0.027292633429169655,0.026948975399136543,0.007486097514629364,0.006109416484832764,0.00431413296610117,0.0005642460891976953,0.000832606281619519,0.001104971976019442,0.27672290802001953,0.0014889712911099195,0.0010533174499869347,0.0020479271188378334,0.0007715607644058764,0.011838138103485107,0.13406440615653992,0.000876163539942354,0.0019054028671234846,0.00189343246165663,0.04753415659070015,0.013799815438687801,0.006546289660036564,0.005257255397737026,0.048159219324588776,0.022500555962324142,0.005515554454177618,0.003859682008624077,0.008638912811875343,,,,,,,,,,,,,,,
unknown,its,121,124,6.596469,6.915332,,0.5997571,0.01936742477118969,0.003725901246070862,0.030750423669815063,0.02872864529490471,0.005688276141881943,0.10952290147542953,0.00606638565659523,0.018450094386935234,0.022819992154836655,0.015157879330217838,0.060316938906908035,0.19203375279903412,0.25733089447021484,0.3555185794830322,0.06549133360385895,0.007699946872889996,0.0019415272399783134,0.08822893351316452,0.03843381255865097,0.1694817990064621,0.009139679372310638,0.005276815965771675,0.2576521337032318,0.0007092886371538043,0.003977482207119465,0.0043419888243079185,0.028141338378190994,0.029304448515176773,0.008642024360597134,0.006315278820693493,0.004297045525163412,0.0006392722716554999,0.0007980697555467486,0.0010742335580289364,0.30370286107063293,0.001484694774262607,0.0010878165485337377,0.001872605411335826,0.0007376749417744577,0.012101812288165092,0.13141001760959625,0.0008901148685254157,0.0020525390282273293,0.0017590912757441401,0.04659852758049965,0.013693899847567081,0.007065097335726023,0.004950396716594696,0.047713734209537506,0.0245305635035038,0.006179134361445904,0.003674197243526578,0.008603421039879322,,,,,,,,,,,,,,,
unknown,fat,125,128,6.915332,7.074763,,0.5997571,0.01499809417873621,0.003462430089712143,0.02969948574900627,0.022918570786714554,0.006463971454650164,0.10337308049201965,0.007252949755638838,0.016596302390098572,0.020029762759804726,0.010438504628837109,0.06535159051418304,0.2203395515680313,0.24343402683734894,0.3906789720058441,0.06924440711736679,0.007100354880094528,0.0019804276525974274,0.10268782824277878,0.02763364464044571,0.18623299896717072,0.01066857110708952,0.006070416420698166,0.24530687928199768,0.0006922565517015755,0.003047840902581811,0.005135278683155775,0.026920821517705917,0.030634427443146706,0.006284658797085285,0.005641429219394922,0.005828858818858862,0.0006171067361719906,0.0008469456806778908,0.0014554389053955674,0.3328907787799835,0.0012336111394688487,0.0012159410398453474,0.0012832663487643003,0.000693421927280724,0.010080027393996716,0.13210757076740265,0.0007814240525476635,0.002188856480643153,0.0014918474480509758,0.04344078153371811,0.012250755913555622,0.007311534136533737,0.004353875294327736,0.04348619654774666,0.019595224410295486,0.0071789538487792015,0.0027856428641825914,0.007127470802515745,,,,,,,,,,,,,,,
unknown,little,129,135,7.074763,7.3936257,,0.5997571,0.02178811840713024,0.005263892933726311,0.04092950001358986,0.03223174065351486,0.005390798207372427,0.09777683764696121,0.006155489943921566,0.019951868802309036,0.020383216440677643,0.011356229893863201,0.06297427415847778,0.1814996749162674,0.21607060730457306,0.3956097960472107,0.06823940575122833,0.007566819898784161,0.0024040532298386097,0.08199749141931534,0.030902104452252388,0.1862565279006958,0.010478959418833256,0.005555165931582451,0.21476875245571136,0.0007868175744079053,0.0033805053681135178,0.006213259883224964,0.030471861362457275,0.03543461486697197,0.00831951666623354,0.006291926838457584,0.004755561240017414,0.0006879966240376234,0.0008289898978546262,0.001339087844826281,0.34221744537353516,0.00170232355594635,0.0018434821395203471,0.0020898666698485613,0.0008004237897694111,0.010444813407957554,0.1362641602754593,0.0007652997155673802,0.003186997724696994,0.0018759603844955564,0.050363268703222275,0.01316508837044239,0.009363078512251377,0.004598019644618034,0.040161386132240295,0.020995570346713066,0.008738107979297638,0.00278953998349607,0.006525303702801466,,,,,,,,,,,,,,,
unknown,body,136,140,7.3936257,7.6726303,,0.5997571,0.023287801072001457,0.005765215959399939,0.04014440253376961,0.04299449548125267,0.005440288223326206,0.10576838999986649,0.0042060683481395245,0.019979435950517654,0.023397617042064667,0.01232239417731762,0.061739567667245865,0.1608564704656601,0.18036985397338867,0.3898814916610718,0.09621927887201309,0.007232532370835543,0.0021432724315673113,0.07494307309389114,0.03148327022790909,0.23730222880840302,0.014253119006752968,0.0038814833387732506,0.2240913063287735,0.0006567888194695115,0.0041686296463012695,0.006551826372742653,0.02909066341817379,0.03457595780491829,0.011745691299438477,0.005534147843718529,0.003189056646078825,0.0005564630264416337,0.0008787977276369929,0.0011549205519258976,0.34589684009552,0.0017096925294026732,0.001967065967619419,0.002212717430666089,0.0005895065842196345,0.012057352811098099,0.13553708791732788,0.000566096743568778,0.003469454823061824,0.0016504903323948383,0.06516581773757935,0.012356499210000038,0.010509065352380276,0.005655677057802677,0.03834694251418114,0.019611282274127007,0.009872041642665863,0.0021822573617100716,0.005949351470917463,,,,,,,,,,,,,,,
unknown,off,141,144,7.6726303,7.871919,,0.75250065,0.019915984943509102,0.005238314624875784,0.03541603311896324,0.046196598559617996,0.007595340255647898,0.1399829089641571,0.004658581223338842,0.01694526895880699,0.02477412112057209,0.013006450608372688,0.0535561628639698,0.15496425330638885,0.1781977266073227,0.33908388018608093,0.10919013619422913,0.006639598868787289,0.002540465909987688,0.08223683387041092,0.03432841598987579,0.2754030227661133,0.018549127504229546,0.0046555353328585625,0.21110481023788452,0.0006799669354222715,0.0047228168696165085,0.006933610886335373,0.029909232631325722,0.031006071716547012,0.011888970620930195,0.005831695627421141,0.0033766624983400106,0.0005190916708670557,0.001037428854033351,0.001320523675531149,0.33949026465415955,0.001544237951748073,0.0018414579099044204,0.0016398468287661672,0.0006398770492523909,0.011930426582694054,0.11993133276700974,0.0005325425881892443,0.003210436087101698,0.0015341079561039805,0.06927583366632462,0.012245365418493748,0.012932166457176208,0.006144631188362837,0.04044753313064575,0.017703192308545113,0.010099203325808048,0.0024943717289716005,0.005791394505649805,,,,,,,,,,,,,,,
unknown,the,145,148,7.871919,8.071209,,0.75250065,0.019611291587352753,0.00481261545792222,0.03809093311429024,0.04148063063621521,0.006729928310960531,0.12840266525745392,0.00484110414981842,0.01781022734940052,0.022499732673168182,0.014447643421590328,0.0605083592236042,0.19156262278556824,0.19519522786140442,0.36006930470466614,0.09305539727210999,0.007316277362406254,0.0024466505274176598,0.09490455687046051,0.03150815889239311,0.22907640039920807,0.013919848017394543,0.004552742931991816,0.20524494349956512,0.0007191902841441333,0.0039941417053341866,0.005512997042387724,0.03443203493952751,0.03340637683868408,0.010081949643790722,0.006819161586463451,0.003409621072933078,0.0005651877727359533,0.0008724065846763551,0.001184588298201561,0.35881078243255615,0.001620556111447513,0.0015150407562032342,0.0018008219776675105,0.0005921847186982632,0.012628660537302494,0.11840860545635223,0.0005785442190244794,0.0026109800674021244,0.0014040142996236682,0.06000438332557678,0.013405577279627323,0.00996513944119215,0.005059697199612856,0.0376458577811718,0.018795549869537354,0.007807301823049784,0.0027231741696596146,0.006876962725073099,,,,,,,,,,,,,,,
unknown,ground.,149,156,8.071209,8.230639,,0.75250065,0.0203150175511837,0.004990085493773222,0.035979632288217545,0.04294898360967636,0.007697219029068947,0.14915946125984192,0.00435178866609931,0.01815680041909218,0.02181560918688774,0.014847194775938988,0.05404214188456535,0.17480909824371338,0.2080376148223877,0.33818966150283813,0.09822336584329605,0.006551146041601896,0.0023874035105109215,0.08735058456659317,0.03468753397464752,0.24397242069244385,0.014681468717753887,0.004399836994707584,0.20157426595687866,0.0006610227283090353,0.003958357498049736,0.00495878467336297,0.03491248935461044,0.031758636236190796,0.010977628640830517,0.006927473936229944,0.0029054428450763226,0.0005253538838587701,0.0008205369231291115,0.0010738339042291045,0.35886961221694946,0.0016316246474161744,0.0014591914368793368,0.001777963014319539,0.0005499672843143344,0.012303732335567474,0.10830102860927582,0.0004756907874252647,0.0023559294641017914,0.0013784727780148387,0.05927303060889244,0.012193195521831512,0.009018253535032272,0.004905052483081818,0.03974781557917595,0.018743520602583885,0.007018295116722584,0.0027367710135877132,0.006262225564569235,,,,,,,,,,,,,,,
unknown,The,157,160,8.645,8.845,,0.75250065,0.023076394572854042,0.005714944563806057,0.040320299565792084,0.04500719904899597,0.00816208403557539,0.1488988995552063,0.003919851966202259,0.020867232233285904,0.021181326359510422,0.01539931632578373,0.051931895315647125,0.17122524976730347,0.21131521463394165,0.3201122581958771,0.10163110494613647,0.006658908445388079,0.0024285127874463797,0.08376197516918182,0.033488523215055466,0.23766423761844635,0.015240191482007504,0.004231228958815336,0.18104630708694458,0.0007397881709039211,0.0038642571307718754,0.004340572748333216,0.036389902234077454,0.03548568859696388,0.01181858777999878,0.0074337925761938095,0.0026928114239126444,0.000545716262422502,0.0007498398190364242,0.001112681464292109,0.34767237305641174,0.0018187446985393763,0.0015168532263487577,0.0019207900622859597,0.0005474804784171283,0.01334558054804802,0.10478319227695465,0.0004455806047189981,0.0023906114511191845,0.0013321192236617208,0.06194881349802017,0.012636128813028336,0.009005475789308548,0.004841095767915249,0.039056550711393356,0.01943356916308403,0.0059767672792077065,0.0026415663305670023,0.006765494588762522,,,,,,,,,,,,,,,
unknown,b,161,162,8.845,9.085,,0.75250065,0.020570119842886925,0.005370467901229858,0.03562987595796585,0.03860503062605858,0.011984692886471748,0.1754613220691681,0.004155674017965794,0.018903138116002083,0.019863195717334747,0.014625932089984417,0.05033231899142265,0.18213976919651031,0.21923860907554626,0.29379579424858093,0.10898882150650024,0.007193966768682003,0.002523221541196108,0.10928145051002502,0.03680585324764252,0.2414080947637558,0.01670008711516857,0.005063275806605816,0.1642465591430664,0.0008283749921247363,0.0037481803447008133,0.004564631264656782,0.039297644048929214,0.032277531921863556,0.011057388037443161,0.008028107695281506,0.0027179389726370573,0.0006264924304559827,0.0008878817898221314,0.001222992897965014,0.31912869215011597,0.0018932644743472338,0.0015783864073455334,0.001894664135761559,0.0007018785108812153,0.016420535743236542,0.09485695511102676,0.0004987111315131187,0.0022128475829958916,0.001538363634608686,0.059166453778743744,0.01377217285335064,0.008271132595837116,0.005145061295479536,0.04116208851337433,0.017884036526083946,0.006021331995725632,0.003097495762631297,0.008917094208300114,,,,,,,,,,,,,,,
unknown,of,163,165,9.085,9.325,,0.75250065,0.018325883895158768,0.005302933976054192,0.031685926020145416,0.03829655423760414,0.02886093221604824,0.2524994909763336,0.0036628227680921555,0.017656603828072548,0.020029328763484955,0.012669956311583519,0.03229106590151787,0.14006569981575012,0.22011730074882507,0.1940334588289261,0.16531923413276672,0.005958057940006256,0.0027468379121273756,0.11580990254878998,0.04062090441584587,0.3075433075428009,0.03369978442788124,0.006132456939667463,0.13768696784973145,0.0009638371411710978,0.004659048281610012,0.0033887133467942476,0.03542262315750122,0.028523527085781097,0.015122149139642715,0.007708291988819838,0.0026756462175399065,0.0005184849142096937,0.0010394150158390403,0.0018416226375848055,0.22904835641384125,0.0018329578451812267,0.0014053977793082595,0.0014994641533121467,0.0008309055119752884,0.022919801995158195,0.06768961250782013,0.0003452296950854361,0.0018209535628557205,0.0015056186821311712,0.06795869022607803,0.012425702065229416,0.00925136636942625,0.0071063656359910965,0.04558170214295387,0.014399584382772446,0.00413857214152813,0.0029807640239596367,0.011230366304516792,,,,,,,,,,,,,,,
unknown,course,166,172,9.325,9.825,,0.75250065,0.022020168602466583,0.005684816278517246,0.029658673331141472,0.0673256665468216,0.021058663725852966,0.2658759653568268,0.002886546077206731,0.01970895193517208,0.025137653574347496,0.014539000578224659,0.0431368313729763,0.08492743968963623,0.16111885011196136,0.20796218514442444,0.1911875158548355,0.008150937035679817,0.001983653288334608,0.07254886627197266,0.05590017884969711,0.3264095187187195,0.030237825587391853,0.00497689563781023,0.138424813747406,0.0008605929906480014,0.006180949509143829,0.005607029888778925,0.028708862140774727,0.025436073541641235,0.019523445516824722,0.006194349844008684,0.001894335262477398,0.0008315929444506764,0.001045798882842064,0.0013186532305553555,0.18387967348098755,0.002409366425126791,0.0016919532790780067,0.0018159621395170689,0.0010029352270066738,0.022484736517071724,0.08403618633747101,0.0006215500761754811,0.002414895687252283,0.002339150058105588,0.13936983048915863,0.01512901484966278,0.008870894089341164,0.007954806089401245,0.04824909195303917,0.017446700483560562,0.007110575679689646,0.00338839553296566,0.010890211910009384,,,,,,,,,,,,,,,
unknown,flies,173,178,10.005,10.485001,,0.75250065,0.0233430378139019,0.006400987971574068,0.03655751049518585,0.044068869203329086,0.015501146204769611,0.20135214924812317,0.004091334994882345,0.02286866307258606,0.021010734140872955,0.014813711866736412,0.06241242215037346,0.16042779386043549,0.18429170548915863,0.31636402010917664,0.13171398639678955,0.008960604667663574,0.0027070781216025352,0.11173287034034729,0.03397752717137337,0.24713081121444702,0.01832088641822338,0.005496937781572342,0.1398715376853943,0.0009801887208595872,0.0038232856895774603,0.007200927473604679,0.038001663982868195,0.035583287477493286,0.015445856377482414,0.007511886302381754,0.002543350216001272,0.0008179062861017883,0.0009132529376074672,0.0012702328385785222,0.2984432578086853,0.0022512602154165506,0.0018888446502387524,0.00213950895704329,0.0010154754854738712,0.02082284726202488,0.09669917076826096,0.0006403259467333555,0.0029037445783615112,0.0019090541172772646,0.07348767668008804,0.01575453020632267,0.010159129276871681,0.005342644173651934,0.036256253719329834,0.017298776656389236,0.008974880911409855,0.003738679690286517,0.010437564924359322,,,,,,,,,,,,,,,
