Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,"in trials,",90.56043,91.73936,0.77124023,,0.3057115077972412,0.15534621477127075,0.30977603793144226,0.1495693475008011,0.00254171511623678,0.029356926679611206,0.1612691879272461,0.07319876551628113,0.08498595654964447,0.27797573804855347,0.13627895712852478,0.06486144661903381,0.11936484277248383,0.009087196551263332,0.10729353129863739,0.05092292279005051,0.02739689312875271,0.025741472840309143,0.011170938611030579,0.05770619958639145,0.033511124551296234,0.056487999856472015,0.023703526705503464,0.0520048663020134,0.046901337802410126,0.033212389796972275,0.22791403234027766,0.06983698159456253,0.05104255676269531,0.05257035046815872,0.28926214575767517,0.34198641777038574,0.14855602383613586,0.1269868165254593,0.0657951682806015,0.04295484721660614,0.09957369416952133,0.04402265325188637,0.09862399846315384,0.08228231221437454,0.09755703806877136,0.08395234495401382,0.01615830697119236,0.09712716937065125,0.13743402063846588,0.014634582214057446,0.06217925250530243,0.04255010187625885
unknown,no hissing thing. That's the closest we will ever come to love.,91.676144,95.42329000000001,0.87424725,,0.1813277304172516,0.4220978021621704,0.13005997240543365,0.15201827883720398,0.01293785714542674,0.11176401376724243,0.033572662621736526,0.151800736784935,0.04698304086923599,0.2996254861354828,0.13912655413150787,0.40367239713668823,0.08861631900072098,0.0640656054019928,0.10229866206645966,0.027765603736042976,0.09422978013753891,0.49987319111824036,0.057997819036245346,0.09289651364088058,0.10549208521842957,0.04355967417359352,0.061643533408641815,0.09074866771697998,0.07389780133962631,0.021063003689050674,0.007601024955518694,0.0591072179377079,0.10068871825933456,0.027873698621988297,0.03948841616511345,0.062331534922122955,0.7379729747772217,0.07685679197311401,0.1103735864162445,0.06911418586969376,0.29843518137931824,0.05894475430250168,0.3933267891407013,0.38486480712890625,0.09358417987823486,0.0657871812582016,0.04592758044600487,0.06123625114560127,0.02816160023212433,0.1079011932015419,0.08685047179460526,0.043523456901311874
unknown,I spend my legs off the bed and slide into my hunting boots.,97.07137,100.84252000000001,0.9108887,,0.10052941739559174,0.18870171904563904,0.3083997070789337,0.5463685989379883,0.009390739044162344,0.03407077118754387,0.03227883577346802,0.04261060431599617,0.007941261865198612,0.08096913248300552,0.08291894942522049,0.06400813162326813,0.007235582452267408,0.02903386764228344,0.1410987675189972,0.05241450294852257,0.05034594610333443,0.030815985053777695,0.05793724209070206,0.054461799561977386,0.002486633835360408,0.02456602081656456,0.017253495752811432,0.026316005736589432,0.08322999626398087,0.011959735304117203,0.29944371879130743,0.012041769921779633,0.004443046636879444,0.02724054828286171,0.20217351615428925,0.5475707054138184,0.18004922568798065,0.07432801276445389,0.0537819042801857,0.0420108437538147,0.006652005948126316,0.014988952316343784,0.09952643513679504,0.04172397777438164,0.17580851912498474,0.049356818199157715,0.007443044800311327,0.012054812163114548,0.02030682936310768,0.023517215624451637,0.012805314734578133,0.04380657151341438
unknown,Sup leather that has molded to my feet,100.819806,103.51428,0.8721924,,0.20537182688713074,0.2520155608654022,0.43239280581474304,0.34718960523605347,0.05480232387774019,0.030027616769075394,0.16656720638275146,0.023019444197416306,0.04630889371037483,0.3996475338935852,0.13348834216594696,0.13666687905788422,0.012460463680326939,0.10427505522966385,0.12160643190145493,0.026159141212701797,0.09325522929430008,0.16244995594024658,0.1276685744524002,0.08620001375675201,0.025493232533335686,0.030578995123505592,0.06274700909852982,0.05408283695578575,0.08294372260570526,0.023995012044906616,0.08612517490991621,0.05946057289838791,0.05436601862311363,0.04636115953326225,0.11028381437063217,0.12171655893325806,0.15557081997394562,0.1163964569568634,0.07757297903299332,0.03335001319646835,0.207628533244133,0.07798739522695541,0.08686545491218567,0.0930725708603859,0.08975982666015625,0.03866753354668617,0.07597646862268448,0.05655312165617943,0.05526907369494438,0.03978539630770683,0.032633278518915176,0.04916182905435562
unknown,I pull on trousers for shirt. Test my long star,103.69096,107.97418,,,0.2221367508172989,0.1407821625471115,0.436580628156662,0.46567922830581665,0.025843283943798326,0.02136731706559658,0.11062440276145935,0.027768805623054504,0.020099155604839325,0.21774566173553467,0.22385399043560028,0.23785895109176636,0.013403293676674366,0.04981139674782753,0.029892457649111748,0.07686512917280197,0.2092546969652176,0.20438890159130096,0.21876205503940582,0.06043337658047676,0.009054741822183132,0.032403215765953064,0.18901324272155762,0.03533081337809563,0.16244907677173615,0.029560985043644905,0.10218374803672518,0.03839534521102905,0.096440389752388,0.05835055932402611,0.17469078302383423,0.05402131751179695,0.11969053745269775,0.05626388639211655,0.0514705516397953,0.23147684335708618,0.034146975725889206,0.026888782158493996,0.0600430928170681,0.13485974073410034,0.0863875299692154,0.07311464846134186,0.3324020206928253,0.012300311587750912,0.026937387883663177,0.030395861715078354,0.023232286795973778,0.18267744779586792
unknown,right up into the cap and grab my forage back.,107.57418,110.88542,,,0.08909693360328674,0.052942320704460144,0.10752594470977783,0.08909258246421814,0.055835116878079315,0.010728774592280388,0.0646119937300682,0.01897484064102173,0.025554489344358444,0.23023147881031036,0.3127705752849579,0.050187092274427414,0.0163522120565176,0.03736988455057144,0.3221442401409149,0.020243480801582336,0.21485619246959686,0.0277006383985281,0.06047148257493973,0.023728588595986366,0.008522544987499714,0.02997516095638275,0.03600970655679703,0.033921267837285995,0.08941841125488281,0.010526305064558983,0.1436859905721194,0.021569697186350822,0.03423277661204338,0.03335582837462425,0.13913072645664215,0.04098380729556084,0.039850883185863495,0.04696360602974892,0.020416520535945892,0.1037396714091301,0.07834794372320175,0.07504178583621979,0.024477172642946243,0.0034188772551715374,0.44473904371261597,0.037036094814538956,0.023261195048689842,0.05748877301812172,0.0683618113398552,0.09393344819545746,0.02197667770087719,0.09419804811477661
unknown,And the table under a wooden bowl to protect the computer racks and cats,111.16337,115.59126,,,0.21935725212097168,0.1523810625076294,0.39091670513153076,0.2736075520515442,0.008332784194488423,0.004461396019905806,0.14543235301971436,0.020919591188430786,0.08284870535135269,0.6263377070426941,0.3767552673816681,0.3693818747997284,0.025081215426325798,0.09508548676967621,0.12092229723930359,0.02496493048965931,0.16618552803993225,0.0057910229079425335,0.22132132947444916,0.009651356376707554,0.004719842690974474,0.030111098662018776,0.006618564482778311,0.021695157513022423,0.11981277167797089,0.019682256504893303,0.2057550966741712,0.019803274422883987,0.010961804538965225,0.039328187704086304,0.6220759153366089,0.10147743672132492,0.036454569548368454,0.12512709200382233,0.006740240845829248,0.0991317629814148,0.03556273505091667,0.013123197481036186,0.03726059943437576,0.004262156784534454,0.13472338020801544,0.04840123653411865,0.007260515820235014,0.029757527634501457,0.0852947011590004,0.052844107151031494,0.008342600427567959,0.09134875237941742
unknown,"alike. Since the perfect little goat cheese, wrapped and basil leaves.",115.19126,119.481235,,,0.6743056774139404,0.40860825777053833,0.7412728071212769,0.4832487106323242,0.008743546688917834,0.009905730374157429,0.3941015601158142,0.011322926729917526,0.009351369924843311,0.020297003909945488,0.016190698370337486,0.020364215597510338,0.024540334939956665,0.1081259474158287,0.256070613861084,0.05932134762406349,0.005956586450338364,0.019033735617995262,0.4028124511241913,0.02229710854589939,0.003324411576613784,0.03913005441427231,0.017581569030880928,0.010914134792983532,0.060030609369277954,0.0258804764598608,0.2717228740456437,0.012888816185295582,0.014340493828058243,0.02105080522596836,0.25992390513420105,0.3024154007434845,0.10630473494529724,0.034920960664749146,0.009563441388309002,0.05796470120549202,0.04696807637810707,0.03383303061127663,0.032190222293138504,0.006655295379459858,0.5307450294494629,0.029355257749557495,0.017967749387025833,0.09319257736206055,0.2411794811487198,0.01748971827328205,0.002799262525513768,0.04429589584469795
unknown,P gift to me on breathing day.,119.80045,121.95854,0.7372698,,0.04542472958564758,0.0507194809615612,0.049057427793741226,0.06065565347671509,0.0632828696816337,0.0603669174015522,0.033728186041116714,0.11702267080545425,0.28566843271255493,0.7856491208076477,0.32530149817466736,0.24218764901161194,0.06820850074291229,0.11291614174842834,0.20518805086612701,0.02146659977734089,0.41335931420326233,0.15113495290279388,0.07236205041408539,0.03885314241051674,0.06863439083099365,0.01635824143886566,0.07366839051246643,0.026945291087031364,0.04178449138998985,0.02770155854523182,0.04133704192940554,0.08173462003469467,0.05577165260910988,0.03634385019540787,0.0896691158413887,0.07341610640287399,0.09294629096984863,0.04013841599225998,0.03331907093524933,0.08722954243421555,0.109062559902668,0.07825912535190582,0.03764829784631729,0.03956001624464989,0.16218899190425873,0.01380777359008789,0.031084148213267326,0.07719320803880692,0.027385162189602852,0.032109640538692474,0.15570154786109924,0.04338493198156357
unknown,I put the cheese carefully in my pocket as I slip outside.,122.31771499999999,126.46748000000001,0.8982544,,0.06760681420564651,0.12634530663490295,0.191081702709198,0.0868300348520279,0.006422629486761089,0.02864229865372181,0.03705226257443428,0.10101830214262009,0.008228491060435772,0.03591988608241081,0.07040949910879135,0.3617326021194458,0.12406360357999802,0.02017083391547203,0.04990788921713829,0.07009796053171158,0.014260523021221161,0.046455856412649155,0.07621736079454422,0.03216272220015526,0.01732231304049492,0.01345896441489458,0.2582160234451294,0.019413283094763756,0.049586303532123566,0.018474625423550606,0.018195034749824122,0.005378949921578169,0.14749491214752197,0.00844588689506054,0.09068223834037781,0.05079745873808861,0.06838486343622208,0.0772874504327774,0.009635922499001026,0.05718030780553818,0.03238264098763466,0.007617168594151735,0.04652394726872444,0.011525031179189682,0.06238696351647377,0.022933581843972206,0.16612395644187927,0.08075962215662003,0.053186286240816116,0.03488261252641678,0.004729915875941515,0.014474314637482166
unknown,"Our part of district call, nicknamed the scene is usually crawling",126.524205,130.63152,,,0.1155846118927002,0.0529765821993351,0.11544237285852432,0.1164284199476242,0.013589539844525076,0.03981093317270279,0.09414959698915482,0.07547660171985626,0.007076290901750326,0.18608033657073975,0.2840821146965027,0.6812599897384644,0.11800163984298706,0.09210763871669769,0.03779051452875137,0.012771728448569775,0.06773796677589417,0.26393958926200867,0.06912574917078018,0.13338042795658112,0.03964918851852417,0.00953594222664833,0.04958946257829666,0.05744870752096176,0.0750550925731659,0.022508591413497925,0.019912645965834502,0.03727221488952637,0.0555303655564785,0.026782101020216942,0.17545518279075623,0.007937082089483738,0.025270340964198112,0.14646920561790466,0.031918078660964966,0.1307974010705948,0.20233163237571716,0.018366629257798195,0.017205309122800827,0.12375887483358383,0.03592291474342346,0.019053636118769646,0.05522770807147026,0.08516956865787506,0.05117299035191536,0.1076362282037735,0.00960543192923069,0.03802316635847092
unknown,with coal miners heading out to the morning shift at this hour,130.23152000000002,133.84223999999998,,,0.076052226126194,0.043808408081531525,0.1326623260974884,0.13903801143169403,0.030983406603296057,0.015709908679127693,0.0658051148056984,0.02504020743072033,0.13546690344810486,0.6672013401985168,0.33946582674980164,0.1741991490125656,0.01211280096322298,0.0733061209321022,0.11166838556528091,0.030558519065380096,0.10198444128036499,0.10360904037952423,0.13895273208618164,0.023279225453734398,0.0068154348991811275,0.02464671991765499,0.02657516673207283,0.006647368893027306,0.08180277049541473,0.040735919028520584,0.1525967180730438,0.009809465147554874,0.011574427597224712,0.022662777453660965,0.22683434188365936,0.05369611456990242,0.017798295244574547,0.0876065194606781,0.005933616776019335,0.0662052258849144,0.06364820897579193,0.0536084808409214,0.05364532396197319,0.004736065864562988,0.07826164364814758,0.09919095784425735,0.00971419457346201,0.03229115530848503,0.03310687467455864,0.013408699072897434,0.12258254736661911,0.07179641723632812
unknown,men women who with hunch,134.19438000000002,136.65270999999998,0.8432617,,0.02268485724925995,0.011882578954100609,0.048993080854415894,0.10715767741203308,0.4767746645205976,0.37688231468200684,0.10043119639158249,0.3772442638874054,0.1214265450835228,0.5717799067497253,0.298173725605011,0.07098211348056793,0.7732242941856384,0.21950942277908325,0.14263781905174255,0.06352027505636215,0.6345564126968384,0.2347443699836731,0.18885992467403412,0.3271045982837677,0.452953577041626,0.0339607410132885,0.11852872371673584,0.09858307987451553,0.03347824513912201,0.07448343187570572,0.08011708706625367,0.2947828769683838,0.06603818386793137,0.09181847423315048,0.06527533382177353,0.05687500163912773,0.0381946936249733,0.04295738413929939,0.13858920335769653,0.07732350379228592,0.22535772621631622,0.07517646998167038,0.07220890372991562,0.24623222649097443,0.06917303800582886,0.04546505585312843,0.08308148384094238,0.512587308883667,0.08119851350784302,0.07546182721853256,0.1031218096613884,0.059209708124399185
unknown,"solar nichols,",137.15120000000002,138.41082,0.48461914,,0.09879598021507263,0.17717087268829346,0.4311967194080353,0.2475321739912033,0.01339294796807813,0.032245710492134094,0.2896617650985718,0.031470611691474915,0.09384645521640778,0.24284453690052032,0.1311829537153244,0.04650745168328285,0.08627549558877945,0.03570884093642235,0.022258559241890907,0.03916933760046959,0.0315953865647316,0.12190389633178711,0.047711603343486786,0.0669378936290741,0.026250680908560753,0.01508230809122324,0.032229240983724594,0.10083859413862228,0.045088935643434525,0.05269262194633484,0.11399970352661089,0.04314253106713295,0.05925621837377548,0.027554038912057877,0.19870683550834656,0.10466835647821426,0.0744122639298439,0.25533291697502136,0.058843083679676056,0.013690038584172726,0.20752760767936707,0.02412368729710579,0.05374424532055855,0.10811950266361237,0.011013627983629704,0.04305564612150192,0.031661223620176315,0.18374662101268768,0.0966096818447113,0.06327679008245468,0.026727231219410896,0.01766299456357956
unknown,many who have advance and stop china to hold us out of their broken nails.,138.50975000000003,143.14518999999999,0.7212321,,0.03486580029129982,0.017604893073439598,0.10556891560554504,0.037227097898721695,0.24125128269164195,0.037814535200595856,0.025983557105064392,0.006139299366623163,0.003744157264009118,0.051067519932985306,0.17133623361587524,0.061943698674440384,0.013582066632807255,0.11850059777498245,0.0045204791240394115,0.03544376790523529,0.08754059672355652,0.6261845231056213,0.4258502125740051,0.48256972432136536,0.004149832762777805,0.010427250526845455,0.022515464574098587,0.04322793334722519,0.031071878969669342,0.013127867132425308,0.006843530153862525,0.02782207727432251,0.03705120086669922,0.08109518885612488,0.019285354763269424,0.00039707095129415393,0.007132394704967737,0.05165015906095505,0.11023636162281036,0.019195860251784325,0.04804880917072296,0.017337359488010406,0.016084738075733185,0.282440185546875,0.006816629320383072,0.03360190615057945,0.07904805988073349,0.07629701495170593,0.0074635217897593975,0.018808314576745033,0.02125697396695614,0.026859870180487633
